image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,6,0.8765,1753,3.2530426670000026,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,7,0.8765,1753,3.798116833000009,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,8,0.8765,1753,4.342474292000006,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,9,0.878,1756,4.875889749999999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,10,0.8785,1757,5.411393292,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,11,0.8795,1759,5.934445750000009,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,12,0.882,1764,6.47416637500001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,13,0.885,1770,7.008801125000005,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,14,0.8855,1771,7.552912375000005,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,15,0.8875,1775,8.121433667000005,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,16,0.881,1762,8.667223667000002,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,17,0.8855,1771,9.20053200000001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,18,0.888,1776,9.729748708000002,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,19,0.8875,1775,10.277746542000003,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,20,0.886,1772,10.848120333000011,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,21,0.89,1780,11.421893417000007,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,22,0.8905,1781,11.973906917000008,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,23,0.886,1772,12.517576750000003,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,24,0.894,1788,13.056877125,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,25,0.89,1780,13.599698083000007,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,26,0.892,1784,14.132206832999998,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,27,0.8965,1793,14.665827875000005,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,28,0.8925,1785,15.202561833000004,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,29,0.8915,1783,15.745776167000002,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,30,0.893,1786,16.288743792000005,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,31,0.8925,1785,16.83119045800001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,32,0.8955,1791,17.370973708000008,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,33,0.891,1782,17.911487250000008,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,34,0.8995,1799,18.4581855,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,35,0.8885,1777,18.995444708000008,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,36,0.894,1788,19.530624541999998,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,37,0.888,1776,20.067526041999997,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,38,0.901,1802,20.601026458000007,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,39,0.895,1790,21.13766454200001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,40,0.9005,1801,21.677476208,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,41,0.8915,1783,22.214397417,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,42,0.895,1790,22.76628095800001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,43,0.8965,1793,23.303433208,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,44,0.8985,1797,23.831607042,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,45,0.8985,1797,24.349373625,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,46,0.8935,1787,24.861079916999998,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,47,0.898,1796,25.370186417,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,48,0.897,1794,25.878018083,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,49,0.8965,1793,26.389386125,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,50,0.899,1798,26.901076500000002,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,51,0.8915,1783,27.413017792000005,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,52,0.898,1796,27.921373417000012,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,53,0.895,1790,28.431621167000003,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,54,0.8955,1791,28.947363292000006,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,55,0.8965,1793,29.456636083000006,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,56,0.897,1794,29.966947792000013,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,57,0.8955,1791,30.477777042000014,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,58,0.903,1806,30.985484750000012,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,59,0.8925,1785,31.511612541999995,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,60,0.9005,1801,32.033948417000005,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,61,0.9005,1801,32.555499999999995,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,62,0.898,1796,33.071277917,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,63,0.8985,1797,33.598219333,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,64,0.897,1794,34.12142558300002,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,65,0.8975,1795,34.638836,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,66,0.9015,1803,35.20265254200001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,67,0.8945,1789,35.717584042,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,68,0.8945,1789,36.23041033300001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,69,0.8985,1797,36.768514167000006,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,70,0.9025,1805,37.33323975000002,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,71,0.9005,1801,37.857278750000006,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,72,0.898,1796,38.37462633300001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,73,0.896,1792,38.892430792,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,74,0.901,1802,39.415765875000005,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,75,0.897,1794,39.941609666999994,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,76,0.898,1796,40.46764870800001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,77,0.9015,1803,40.98706425,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,78,0.894,1788,41.52205979199999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,79,0.903,1806,42.066644333,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,80,0.899,1798,42.58787691700002,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,81,0.8985,1797,43.111832582999995,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,82,0.901,1802,43.66074850000001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,83,0.8985,1797,44.184271292000005,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,84,0.899,1798,44.696347917,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,85,0.9005,1801,45.213544708,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,86,0.9005,1801,45.756422541999996,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,87,0.894,1788,46.321307125000004,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,88,0.896,1792,46.87593712500001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,89,0.8975,1795,47.412130167000015,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,90,0.9005,1801,47.92651008300001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,91,0.9005,1801,48.435629457999994,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,92,0.898,1796,48.943539708,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,93,0.9015,1803,49.451052875000016,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,94,0.9005,1801,49.958902542000004,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,95,0.8965,1793,50.507709000000006,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,96,0.8995,1799,51.02253891699999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,97,0.8985,1797,51.572205249999996,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,98,0.8995,1799,52.127227042000015,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,99,0.898,1796,52.638618957999995,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,100,0.8995,1799,53.148981667000015,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,101,0.896,1792,53.69236758299999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,102,0.8985,1797,54.233532,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,103,0.8965,1793,54.771670666999995,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,104,0.902,1804,55.285170832999995,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,105,0.897,1794,55.814256375000014,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,106,0.897,1794,56.34698287500001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,107,0.897,1794,56.855366833000005,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,108,0.899,1798,57.38010295800001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,109,0.8965,1793,57.88859804200001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,110,0.8985,1797,58.4075005,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,111,0.8965,1793,58.91983866699999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,112,0.9005,1801,59.42773224999999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,113,0.897,1794,59.935525291999994,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,114,0.8995,1799,60.44151020800001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,115,0.8995,1799,60.956336832999995,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,116,0.8995,1799,61.469171875,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,117,0.8995,1799,61.982342125,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,118,0.898,1796,62.494213583000004,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,119,0.895,1790,63.006983667000014,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,120,0.8985,1797,63.513457250000016,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,121,0.902,1804,64.020386917,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,122,0.9005,1801,64.52737175000001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,123,0.897,1794,65.04326474999999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,124,0.8995,1799,65.57972129200002,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,125,0.9025,1805,66.103038417,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,126,0.895,1790,66.609222875,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,127,0.897,1794,67.12188175,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,128,0.901,1802,67.627473125,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,129,0.8975,1795,68.15045574999999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,130,0.9005,1801,68.673458625,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,131,0.898,1796,69.18942933299999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,132,0.895,1790,69.702638917,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,133,0.898,1796,70.212783,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,134,0.9015,1803,70.726209958,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,135,0.901,1802,71.23836025,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,136,0.898,1796,71.759173917,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,137,0.9015,1803,72.27851795800001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,138,0.898,1796,72.791141125,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,139,0.901,1802,73.315861458,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,140,0.8995,1799,73.84046304200001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,141,0.904,1808,74.35815633300001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,142,0.8955,1791,74.870986958,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,143,0.904,1808,75.38201337500001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,144,0.8975,1795,75.89681308300001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,145,0.8965,1793,76.41094000000001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,146,0.9025,1805,76.92554370799999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,147,0.8985,1797,77.43680783300002,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,148,0.9005,1801,77.948991708,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,149,0.899,1798,78.47149058299999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,150,0.895,1790,78.993631,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,151,0.9005,1801,79.498879042,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,152,0.8985,1797,80.01048175,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,153,0.9015,1803,80.521718875,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,154,0.898,1796,81.03845000000001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,155,0.893,1786,81.55349587500001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,156,0.899,1798,82.060345458,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,157,0.8965,1793,82.58555204200002,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,158,0.898,1796,83.101155,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,159,0.8975,1795,83.625072042,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,160,0.896,1792,84.157821208,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,161,0.8985,1797,84.69307658299999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,162,0.897,1794,85.240049833,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,163,0.899,1798,85.78018625000001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,164,0.9,1800,86.32317850000001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,165,0.8975,1795,86.862466292,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,166,0.893,1786,87.40051887500002,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,167,0.895,1790,87.94038791700001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,168,0.9,1800,88.479702917,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,169,0.8935,1787,89.01776699999999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,170,0.9005,1801,89.557223,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,171,0.8965,1793,90.096939625,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,172,0.8985,1797,90.643521083,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,173,0.8995,1799,91.184421708,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,174,0.895,1790,91.72324716700001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,175,0.8945,1789,92.258561875,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,176,0.901,1802,92.79677975000001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,177,0.899,1798,93.34119570800001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,178,0.9005,1801,93.87975600000001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,179,0.9005,1801,94.41488075000001,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.015,0.075,0.0,0,180,0.899,1798,94.94741208300002,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,1,0.788,1576,0.577635249999986,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,2,0.864,1728,1.1281448329999932,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,3,0.8665,1733,1.661834290999991,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,4,0.869,1738,2.328125957999987,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,5,0.8555,1711,2.8620923329999925,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,6,0.8725,1745,3.4036808329999815,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,7,0.874,1748,3.948405790999999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,8,0.8725,1745,4.498885083000005,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,9,0.883,1766,5.037862290999982,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,10,0.879,1758,5.589454165999996,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,11,0.8785,1757,6.132107875000003,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,12,0.8815,1763,6.674403374999997,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,13,0.879,1758,7.208916875,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,14,0.8835,1767,7.756307165999999,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,15,0.8875,1775,8.304026875000005,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,16,0.883,1766,8.840783749999986,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,17,0.8855,1771,9.378456,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,18,0.8885,1777,9.914377833000003,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,19,0.887,1774,10.442777332999981,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,20,0.8775,1755,10.992344915999979,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,21,0.8865,1773,11.534243790999994,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,22,0.887,1774,12.073534957999982,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,23,0.8855,1771,12.609853749999985,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,24,0.8845,1769,13.149472790999994,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,25,0.895,1790,13.690278665999983,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,26,0.8855,1771,14.227674750000006,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,27,0.8955,1791,14.766847374999998,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,28,0.89,1780,15.302046125000004,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,29,0.8935,1787,15.833936416,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,30,0.891,1782,16.389241624999983,324,9,90,10,433,433,38,904,414
10,6,2,9,1,9,10000,2000,0.02,0.1,0.0,0,31,0.891,1782,16.93593654099999,324,9,90,10,433,433,38,904,414
