image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,156,0.895,1790,73.72354745900003,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,157,0.8975,1795,74.203971459,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,158,0.899,1798,74.69328229199999,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,159,0.8945,1789,75.17325129200003,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,160,0.8975,1795,75.66405658400004,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,161,0.8955,1791,76.14996858400002,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,162,0.8915,1783,76.64657979200001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,163,0.9,1800,77.15716179200001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,164,0.898,1796,77.64585775,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,165,0.892,1784,78.14434575000001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,166,0.8925,1785,78.642113875,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,167,0.895,1790,79.126987375,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,168,0.893,1786,79.64407979200001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,169,0.8925,1785,80.13014433400002,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,170,0.8925,1785,80.62679491699998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,171,0.895,1790,81.12506808400002,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,172,0.8945,1789,81.62430441700002,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,173,0.893,1786,82.123858917,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,174,0.8955,1791,82.61956550000002,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,175,0.896,1792,83.12612591700002,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,176,0.894,1788,83.61572708400001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,177,0.8945,1789,84.11026675,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,178,0.8935,1787,84.601221125,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,179,0.895,1790,85.088344834,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,180,0.895,1790,85.575846792,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,181,0.898,1796,86.09029650000002,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,182,0.888,1776,86.59266820900001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,183,0.8965,1793,87.083116125,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,184,0.8925,1785,87.57883220899998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,185,0.895,1790,88.07316779199999,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,186,0.895,1790,88.57043712500001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,187,0.894,1788,89.07649333400002,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,188,0.8975,1795,89.57234916700003,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,189,0.893,1786,90.059654792,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,190,0.894,1788,90.54833754200001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,191,0.8955,1791,91.039717,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,192,0.893,1786,91.53204566700003,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,193,0.8885,1777,92.03291795900003,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,194,0.894,1788,92.52994354200001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,195,0.8955,1791,93.06193733399999,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,196,0.898,1796,93.54871937500002,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,197,0.8955,1791,94.03438816700003,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,198,0.8975,1795,94.51933504200002,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,199,0.894,1788,95.0688045,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,200,0.893,1786,95.555706209,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,201,0.8945,1789,96.037317084,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,202,0.895,1790,96.51593570900002,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,203,0.8915,1783,97.016228292,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,204,0.897,1794,97.51635816700002,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,205,0.8945,1789,98.028711584,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,206,0.8925,1785,98.54310300000003,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,207,0.8885,1777,99.04982170900001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,208,0.8955,1791,99.56011512499998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,209,0.894,1788,100.06429604200002,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,210,0.894,1788,100.57160345900002,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,211,0.8905,1781,101.08288958399999,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,212,0.8935,1787,101.57370158399999,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,213,0.894,1788,102.05945925000003,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,214,0.8915,1783,102.54505358400002,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,215,0.895,1790,103.04326425,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,216,0.8975,1795,103.528733709,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,217,0.8935,1787,104.02275600000002,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,218,0.896,1792,104.51146391700001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,219,0.894,1788,105.001522959,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.01,0.05,0.0,0,220,0.894,1788,105.486508125,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,1,0.743,1486,0.5151891250000062,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,2,0.819,1638,1.0100596249999967,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,3,0.849,1698,1.5056362919999629,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,4,0.846,1692,1.9929584170000112,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,5,0.8555,1711,2.48759658299997,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,6,0.8615,1723,2.9856394999999907,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,7,0.8715,1743,3.4862543749999872,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,8,0.8735,1747,3.9726049170000124,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,9,0.875,1750,4.474788208000007,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,10,0.879,1758,4.978000874999964,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,11,0.874,1748,5.477640082999983,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,12,0.8695,1739,5.973593249999965,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,13,0.874,1748,6.474477707999995,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,14,0.879,1758,6.980525916999966,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,15,0.878,1756,7.471652957999993,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,16,0.8835,1767,7.9583442919999925,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,17,0.8755,1751,8.442661666999982,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,18,0.883,1766,8.925596541999994,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,19,0.8795,1759,9.408784249999997,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,20,0.8815,1763,9.891883124999993,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,21,0.884,1768,10.374747791999994,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,22,0.8765,1753,10.875651667,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,23,0.874,1748,11.381179624999959,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,24,0.8815,1763,11.881737999999984,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,25,0.8745,1749,12.394696957999997,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,26,0.8825,1765,12.895769041999984,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,27,0.8775,1755,13.394690249999996,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,28,0.88,1760,13.878280999999959,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,29,0.881,1762,14.367734832999986,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,30,0.884,1768,14.848852999999963,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,31,0.8815,1763,15.329861499999993,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,32,0.877,1754,15.81390933299997,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,33,0.8825,1765,16.310829458,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,34,0.8805,1761,16.795295582999984,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,35,0.88,1760,17.273612125,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,36,0.8785,1757,17.749199499999975,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,37,0.8815,1763,18.232049707999977,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,38,0.883,1766,18.71028470799996,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,39,0.884,1768,19.196478667000008,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,40,0.8795,1759,19.685617166999975,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,41,0.883,1766,20.167656082999997,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,42,0.8805,1761,20.670203207999975,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,43,0.884,1768,21.179283749999968,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,44,0.8765,1753,21.684980249999967,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,45,0.8795,1759,22.18093216699998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,46,0.884,1768,22.670659957999987,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,47,0.881,1762,23.170580874999985,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,48,0.878,1756,23.66564566699998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,49,0.8795,1759,24.150807999999984,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,50,0.878,1756,24.638127791999977,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,51,0.884,1768,25.12162862499997,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,52,0.882,1764,25.622290499999963,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,53,0.8835,1767,26.126374082999973,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,54,0.88,1760,26.623661166999966,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,55,0.8765,1753,27.126253416999987,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,56,0.8815,1763,27.623710292,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,57,0.888,1776,28.117834791999996,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,58,0.8865,1773,28.60372745799998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,59,0.8785,1757,29.094140583000012,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,60,0.88,1760,29.583468624999966,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,61,0.8735,1747,30.076338958000008,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,62,0.879,1758,30.567910832999985,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,63,0.881,1762,31.062622832999978,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,64,0.8785,1757,31.56733466700001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,65,0.8785,1757,32.05154987499998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,66,0.8835,1767,32.53671049999997,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,67,0.884,1768,33.03424745799998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,68,0.881,1762,33.52747041699996,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,69,0.8785,1757,34.02648849999997,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,70,0.883,1766,34.519626792,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,71,0.881,1762,35.016004874999965,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,72,0.88,1760,35.49789208300001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,73,0.886,1772,35.987391167,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,74,0.883,1766,36.464113208000015,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,75,0.8795,1759,36.97245566699996,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,76,0.8765,1753,37.46177691700001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,77,0.8795,1759,37.92720624999998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,78,0.883,1766,38.39318474999999,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,79,0.882,1764,38.85865158299998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,80,0.879,1758,39.336537792,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,81,0.8785,1757,39.816322541999966,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,82,0.877,1754,40.313362832999985,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,83,0.881,1762,40.81854908299999,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,84,0.873,1746,41.32090583299998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,85,0.88,1760,41.815032083000006,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,86,0.872,1744,42.307507250000015,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,87,0.881,1762,42.788028542000006,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,88,0.8825,1765,43.26603070799996,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,89,0.8815,1763,43.76734258299996,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,90,0.8845,1769,44.260391583,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,91,0.8845,1769,44.74865558299996,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,92,0.8695,1739,45.23801841699998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,93,0.8795,1759,45.72557570800001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,94,0.8825,1765,46.213653582999996,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,95,0.8755,1751,46.707443582999986,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,96,0.8815,1763,47.183882291999964,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,97,0.884,1768,47.71892441699998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,98,0.8815,1763,48.20929512499998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,99,0.8825,1765,48.69992370799997,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,100,0.8805,1761,49.239790374999984,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,101,0.888,1776,49.72606508299998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,102,0.8825,1765,50.20908337499998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,103,0.8855,1771,50.686366625000005,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,104,0.878,1756,51.16229016699998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,105,0.883,1766,51.639802083000006,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,106,0.876,1752,52.113622041999974,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,107,0.8825,1765,52.591790042000014,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,108,0.881,1762,53.06599541700001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,109,0.879,1758,53.537559499999986,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,110,0.8815,1763,54.01332733300001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,111,0.8815,1763,54.48606429199998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,112,0.885,1770,54.967182124999965,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,113,0.885,1770,55.448086542,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,114,0.882,1764,55.92630370799998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,115,0.881,1762,56.4071955,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,116,0.8795,1759,56.87484366699999,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,117,0.8825,1765,57.330203208,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,118,0.881,1762,57.78564491700001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,119,0.8835,1767,58.25226037499999,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,120,0.8875,1775,58.73598149999998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,121,0.886,1772,59.22532791699996,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,122,0.8795,1759,59.68345533299998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,123,0.8815,1763,60.145317250000005,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,124,0.879,1758,60.60618658300001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,125,0.8885,1777,61.066400375,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,126,0.8785,1757,61.527195667,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,127,0.877,1754,62.01545712500001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,128,0.8855,1771,62.4825275,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,129,0.886,1772,62.94592987499999,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,130,0.887,1774,63.40119008299996,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,131,0.8835,1767,63.87322908300001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,132,0.8845,1769,64.36620366699998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,133,0.887,1774,64.83685095800001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,134,0.883,1766,65.291924833,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,135,0.885,1770,65.74818837499998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,136,0.8905,1781,66.20326866699997,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,137,0.8805,1761,66.69456087499998,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,138,0.881,1762,67.181857417,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,139,0.8835,1767,67.64968408300001,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,140,0.8855,1771,68.11938904199997,225,9,90,10,334,334,38,706,315
7,5,1,9,1,9,10000,2000,0.015,0.075,0.0,0,141,0.8825,1765,68.58098745799998,225,9,90,10,334,334,38,706,315
